_id,symbol,name,price,dayHigh,dayLow,volume,open,close,timestamp,time
673a3179fe30fef0db134ed6,BTC,Bitcoin USD,90300.01,91439.82,89400,49536377248.50073,90560.305,90560.305,1731866999,2024-11-17 18:10:01.866000
673a23697e9a859b5fdd1215,BTC,Bitcoin USD,90383.18,91439.82,89400,49536377248.50073,90560.305,90560.305,1731863401,2024-11-17 17:10:01.725000
673a15593375772ebfc7eb62,BTC,Bitcoin USD,90147,91439.82,89400,49536377248.50073,90560.305,90560.305,1731859799,2024-11-17 16:10:01.836000
673a074a691a6fdb5afd88e0,BTC,Bitcoin USD,90255.55,91439.82,89400,49536377248.50073,90560.305,90560.305,1731856200,2024-11-17 15:10:02.083000
6739f93939dbe9985c25854a,BTC,Bitcoin USD,90625.18,91439.82,89400,49536377248.50073,90560.305,90560.305,1731852600,2024-11-17 14:10:01.813000
6739eb296cfc1b9ce726ba82,BTC,Bitcoin USD,90864.94,91439.82,89400,48317437347.956726,90560.305,90560.305,1731849000,2024-11-17 13:10:01.913000
6739dd19ee5154adc3955f66,BTC,Bitcoin USD,90858,91439.82,89400,48317437347.956726,90560.305,90560.305,1731845400,2024-11-17 12:10:01.806000
6739cf098cf9161da037e48f,BTC,Bitcoin USD,90912,91439.82,89400,48317437347.956726,90560.305,90560.305,1731841800,2024-11-17 11:10:01.881000
6739c0f9faf3ff1d18d3ea95,BTC,Bitcoin USD,91210.5,91439.82,89400,33267860278.318333,90560.305,90560.305,1731838200,2024-11-17 10:10:01.655000
6739b2e9ec864e1db0f90b01,BTC,Bitcoin USD,91428.14,91439.82,89400,33267860278.318333,90560.305,90560.305,1731834600,2024-11-17 09:10:01.825000
6739a4d96cf6d78587738bbf,BTC,Bitcoin USD,90769.1,90935.79,89400,49035522035.385376,90560.305,90560.305,1731831000,2024-11-17 08:10:01.868000
673996c9585ad3e7da8a29c0,BTC,Bitcoin USD,90400.75,90935.79,89400,43802491194.23098,90560.305,90560.305,1731827400,2024-11-17 07:10:01.562000
673988b9eb0a1ed99fa20200,BTC,Bitcoin USD,90449.97,90935.79,89400,45160792064,90560.305,90560.305,1731823800,2024-11-17 06:10:01.656000
67397aa9de433ed094a053a5,BTC,Bitcoin USD,90805.1,90935.79,89400,45160792064,90560.305,90560.305,1731820200,2024-11-17 05:10:01.827000
67396c99fcc55c78ebcb4cda,BTC,Bitcoin USD,90351.3,91820.73,89400,57151744241.39462,91041.72,91041.72,1731816600,2024-11-17 04:10:01.764000
67395e89ba0c8802bef471e6,BTC,Bitcoin USD,90139.79,91820.73,89400,57151744241.39462,91041.72,91041.72,1731813000,2024-11-17 03:10:01.960000
67395079024845927dc12998,BTC,Bitcoin USD,89691.2,91820.73,89448.5,57151744241.39462,91041.72,91041.72,1731809401,2024-11-17 02:10:01.849000
6739426afacd79406f6658d5,BTC,Bitcoin USD,90821.72,91820.73,90069.21,57151744241.39462,91041.72,91041.72,1731805800,2024-11-17 01:10:02.132000
6739345dac9d18901644804f,BTC,Bitcoin USD,90676.35,91820.73,90069.21,57151744241.39462,91041.72,91041.72,1731802202,2024-11-17 00:10:05.885000
67392649d8eab4e7ad97bad5,BTC,Bitcoin USD,90686.82,91820.73,90069.21,57151744241.39462,91041.72,91041.72,1731798599,2024-11-16 23:10:01.636000
67391839189d39b9b3ac1635,BTC,Bitcoin USD,90945.84,91820.73,90069.21,57151744241.39462,91041.72,91041.72,1731795001,2024-11-16 22:10:01.867000
67390a2a4d2e97dbd0f4f46f,BTC,Bitcoin USD,90976.6,91820.73,90069.21,57151744241.39462,91041.72,91041.72,1731791400,2024-11-16 21:10:02.029000
6738fc194f45297b8e21bafb,BTC,Bitcoin USD,91110.93,91820.73,90069.21,74388654549.90733,91041.72,91041.72,1731787800,2024-11-16 20:10:01.779000
6738ee09e3837d39364f12b8,BTC,Bitcoin USD,91315.41,91820.73,90069.21,74388654549.90733,91041.72,91041.72,1731784200,2024-11-16 19:10:01.916000
6738dff915e2b28adc6ac739,BTC,Bitcoin USD,91132.15,91820.73,90069.21,74388654549.90733,91041.72,91041.72,1731780600,2024-11-16 18:10:01.558000
6738d1e9b72c2f104a699238,BTC,Bitcoin USD,90790,91820.73,90069.21,74388654549.90733,91041.72,91041.72,1731777001,2024-11-16 17:10:01.859000
6738c3d913f18a4ad1556f46,BTC,Bitcoin USD,90274.6,91820.73,90069.21,74388654549.90733,91041.72,91041.72,1731773400,2024-11-16 16:10:01.926000
6738b5c9eb21d8f7ab51bd85,BTC,Bitcoin USD,90783.46,91820.73,90475,74388654549.90733,91041.72,91041.72,1731769800,2024-11-16 15:10:01.358000
6738a7b99491f83be9af23d6,BTC,Bitcoin USD,90883.3,91820.73,90475,74388654549.90733,91041.72,91041.72,1731766199,2024-11-16 14:10:01.240000
673899a9e4fb552cbc942eea,BTC,Bitcoin USD,91128.99,91820.73,90475,71164149760,91041.72,91041.72,1731762599,2024-11-16 13:10:01.405000
67388b9947f5bc00bc2b186e,BTC,Bitcoin USD,90824.2,91820.73,90766,71164149760,91041.72,91041.72,1731758999,2024-11-16 12:10:01.352000
67387d89997ad5529f89b67a,BTC,Bitcoin USD,91373.99,91820.73,90853,71164149760,91041.72,91041.72,1731755399,2024-11-16 11:10:01.380000
67386f797cd875ba2fbba1bd,BTC,Bitcoin USD,91393.2,91820.73,90853,71164149760,91041.72,91041.72,1731751800,2024-11-16 10:10:01.253000
673861696087293540af2ab2,BTC,Bitcoin USD,91349.65,91820.73,90853,71164149760,91041.72,91041.72,1731748199,2024-11-16 09:10:01.240000
67385359e05335c1c0d84edf,BTC,Bitcoin USD,91218.92,91820.73,90853,75101807724.30069,91041.72,91041.72,1731744597,2024-11-16 08:10:01.308000
67384549fd2573b1b0eaad15,BTC,Bitcoin USD,91335.65,91820.73,90853,83252940470.48782,91041.72,91041.72,1731740999,2024-11-16 07:10:01.300000
67383739c08628cc63e62fe6,BTC,Bitcoin USD,91275.78,91820.73,90853,74228539392,91041.72,91041.72,1731737399,2024-11-16 06:10:01.289000
673829293e2a7e27fac92f2d,BTC,Bitcoin USD,91400.63,91764.06,90853,74228539392,91041.72,91041.72,1731733801,2024-11-16 05:10:01.528000
67381b19f5456d186a8cb013,BTC,Bitcoin USD,91219.79,91934.62,87100,83098243881.72026,87305.71,87305.71,1731730200,2024-11-16 04:10:01.776000
67380d098214c65364acad61,BTC,Bitcoin USD,91624.83,91934.62,87100,82568702179.77415,87305.71,87305.71,1731726600,2024-11-16 03:10:01.286000
6737fef9bf3b026a0e58131b,BTC,Bitcoin USD,91440,91934.62,87100,88363252858.39183,87305.71,87305.71,1731722999,2024-11-16 02:10:01.337000
6737f0e9d155fe53fba9e5d5,BTC,Bitcoin USD,91292.38,91934.62,87100,88363252858.39183,87305.71,87305.71,1731719400,2024-11-16 01:10:01.208000
6737e2d96da95056e5f56326,BTC,Bitcoin USD,91250.75,91934.62,87100,88363252858.39183,87305.71,87305.71,1731715799,2024-11-16 00:10:01.219000
6737d4c9796c65141281136d,BTC,Bitcoin USD,91450.24,91934.62,87100,88363252858.39183,87305.71,87305.71,1731712199,2024-11-15 23:10:01.186000
6737c6b9204789babe862e55,BTC,Bitcoin USD,91375.73,91934.62,87100,88363252858.39183,87305.71,87305.71,1731708600,2024-11-15 22:10:01.243000
6737b8a99d2519fa516abfac,BTC,Bitcoin USD,91289.38,91541.67,87100,88363252858.39183,87305.71,87305.71,1731705000,2024-11-15 21:10:01.220000
6737aa99ad9328221f38ffb9,BTC,Bitcoin USD,90612.84,90959,87100,88363252858.39183,87305.71,87305.71,1731701399,2024-11-15 20:10:01.221000
67379c896adf959b482decf6,BTC,Bitcoin USD,89558.73,90705,87100,90790984058.89351,87305.71,87305.71,1731697800,2024-11-15 19:10:01.617000
67378e79bf6bb540e27b52c0,BTC,Bitcoin USD,89625.49,90705,87100,90790984058.89351,87305.71,87305.71,1731694200,2024-11-15 18:10:01.186000
67378069cae83dcda03eec9f,BTC,Bitcoin USD,89641.26,90705,87100,90790984058.89351,87305.71,87305.71,1731690600,2024-11-15 17:10:01.610000
67377259748f55a41357bc41,BTC,Bitcoin USD,88787.95,90705,87100,90790984058.89351,87305.71,87305.71,1731687001,2024-11-15 16:10:01.900000
67376449ae8512ad0f6bb816,BTC,Bitcoin USD,88354.9,90705,87100,84547887104,87305.71,87305.71,1731683400,2024-11-15 15:10:01.216000
6737563ab3dde5b4fc5d73a8,BTC,Bitcoin USD,89861.57,90705,87100,84547887104,87305.71,87305.71,1731679801,2024-11-15 14:10:02.784000
6737482958a43522bb7d4170,BTC,Bitcoin USD,89909.87,90705,87100,84547887104,87305.71,87305.71,1731676200,2024-11-15 13:10:01.504000
67373a19c39d58d456de7b69,BTC,Bitcoin USD,89955.72,90000,87100,84547887104,87305.71,87305.71,1731672599,2024-11-15 12:10:01.224000
67372c09b393d1d6a2ea6fd4,BTC,Bitcoin USD,89417.58,89600,87100,84547887104,87305.71,87305.71,1731669000,2024-11-15 11:10:01.247000
67371df9219bed88d0cf6d7c,BTC,Bitcoin USD,89084.8,89374.84,87100,84547887104,87305.71,87305.71,1731665400,2024-11-15 10:10:01.177000
67370fe98461a53b96f7b1fd,BTC,Bitcoin USD,88476.82,88687,87100,84547887104,87305.71,87305.71,1731661799,2024-11-15 09:10:01.921000
673701d9f13f98ae646b2c85,BTC,Bitcoin USD,87409.73,88506.78,87100,86079610880,87305.71,87305.71,1731658199,2024-11-15 08:10:01.211000
6736f3c9e288d4ea27d1b1df,BTC,Bitcoin USD,88131,88506.78,87100,86079610880,87305.71,87305.71,1731654598,2024-11-15 07:10:01.188000
6736e5b9865f7d50e7c2b49a,BTC,Bitcoin USD,87890.67,88506.78,87100,86079610880,87305.71,87305.71,1731650999,2024-11-15 06:10:01.226000
6736d7a95f62a4341a3979a6,BTC,Bitcoin USD,87709.8,88506.78,87100,86079610880,87305.71,87305.71,1731647399,2024-11-15 05:10:01.294000
6736c99971deffe9b2117fff,BTC,Bitcoin USD,88221.45,91831.25,86621.9,96133112713.78098,90497.54,90497.54,1731643799,2024-11-15 04:10:01.264000
6736bb89937da400beee8284,BTC,Bitcoin USD,88219.33,91831.25,86621.9,98130347104.1678,90497.54,90497.54,1731640199,2024-11-15 03:10:01.301000
6736ad790c22b5ab83d70460,BTC,Bitcoin USD,88124.7,91831.25,86621.9,104539969708.0498,90497.54,90497.54,1731636599,2024-11-15 02:10:01.544000
67369f694769a0451f27fa53,BTC,Bitcoin USD,88035.65,91831.25,86621.9,104539969708.0498,90497.54,90497.54,1731633000,2024-11-15 01:10:01.256000
67369159ffde221e94be100e,BTC,Bitcoin USD,87989.16,91831.25,86621.9,104539969708.0498,90497.54,90497.54,1731629400,2024-11-15 00:10:01.301000
67368349cebc6b043737d9c0,BTC,Bitcoin USD,87320,91831.25,86885,104539969708.0498,90497.54,90497.54,1731625800,2024-11-14 23:10:01.322000
67367539c35b68025a7fecaa,BTC,Bitcoin USD,87762.6,91831.25,86885,104539969708.0498,90497.54,90497.54,1731622200,2024-11-14 22:10:01.865000
67366729ed8120ec7a6c5d76,BTC,Bitcoin USD,87094.2,91831.25,86885,104539969708.0498,90497.54,90497.54,1731618600,2024-11-14 21:10:01.803000
67365919b8ace27fb7f3ddcc,BTC,Bitcoin USD,88480.8,91831.25,87491,131833515578.24005,90497.54,90497.54,1731614999,2024-11-14 20:10:01.360000
67364b09f8e7847322921a21,BTC,Bitcoin USD,89402.66,91831.25,87491,131833515578.24005,90497.54,90497.54,1731611400,2024-11-14 19:10:01.693000
67363cf98b6e0f996247e840,BTC,Bitcoin USD,89695.5,91831.25,87491,131833515578.24005,90497.54,90497.54,1731607800,2024-11-14 18:10:01.284000
67362ee9ef087629033c0954,BTC,Bitcoin USD,89110.99,91831.25,87491,131833515578.24005,90497.54,90497.54,1731604199,2024-11-14 17:10:01.389000
673620d97dde9fc48bf2114f,BTC,Bitcoin USD,88174.1,91831.25,87491,131833515578.24005,90497.54,90497.54,1731600600,2024-11-14 16:10:01.319000
673612cb89acbe9d67185075,BTC,Bitcoin USD,89132.2,91831.25,87726.6,131833515578.24005,90497.54,90497.54,1731597001,2024-11-14 15:10:03.408000
673604b977875181baa9318e,BTC,Bitcoin USD,90807.01,91715.26,89111,118049136640,90497.54,90497.54,1731593399,2024-11-14 14:10:01.252000
6735f6a9d331d23e4c3df3cd,BTC,Bitcoin USD,91240.28,91715.26,89111,118049136640,90497.54,90497.54,1731589799,2024-11-14 13:10:01.276000
6735e899378b1f02aabe1031,BTC,Bitcoin USD,91271.03,91715.26,89111,118049136640,90497.54,90497.54,1731586199,2024-11-14 12:10:01.271000
6735da89009fb4a28145d20e,BTC,Bitcoin USD,90689.87,91479.89,89111,118049136640,90497.54,90497.54,1731582599,2024-11-14 11:10:01.257000
6735cc79c9cb9a72876666a5,BTC,Bitcoin USD,91395.1,91478.77,89111,118049136640,90497.54,90497.54,1731579000,2024-11-14 10:10:01.221000
6735be69506a8cb50f795c0d,BTC,Bitcoin USD,90792.34,91478.77,89111,118049136640,90497.54,90497.54,1731575400,2024-11-14 09:10:01.309000
6735b059730160c1010c75b0,BTC,Bitcoin USD,91265,91305.55,89111,118710337536,90497.54,90497.54,1731571799,2024-11-14 08:10:01.264000
6735a24a9b3667b985aae70a,BTC,Bitcoin USD,89476.73,90651.64,89111,118710337536,90497.54,90497.54,1731568200,2024-11-14 07:10:02.117000
6735943a82688c1cb3c9de2c,BTC,Bitcoin USD,90317.66,90651.64,89347,118710337536,90497.54,90497.54,1731564600,2024-11-14 06:10:02.048000
673586296ea80d67c66fc664,BTC,Bitcoin USD,90041,90651.64,89347,118710337536,90497.54,90497.54,1731561001,2024-11-14 05:10:01.908000
6735781992692dcd874c0fb3,BTC,Bitcoin USD,89939.77,93495,86000,133335280701.5912,88032.29,88032.29,1731557400,2024-11-14 04:10:01.825000
67356a09e04c34a1fed618b2,BTC,Bitcoin USD,89992.64,93495,86000,133335280701.5912,88032.29,88032.29,1731553801,2024-11-14 03:10:01.717000
67355bf928478a738c904d87,BTC,Bitcoin USD,90439.87,93495,86000,133335280701.5912,88032.29,88032.29,1731550200,2024-11-14 02:10:01.988000
67354de9bfec453a2be4fc35,BTC,Bitcoin USD,90275.83,93495,86000,133335280701.5912,88032.29,88032.29,1731546599,2024-11-14 01:10:01.282000
67353fda7bd3ea88eef20192,BTC,Bitcoin USD,90312.96,93495,86000,120501030592.62773,88032.29,88032.29,1731543000,2024-11-14 00:10:02.763000
673531c94f98124ab2a1fc24,BTC,Bitcoin USD,89495.23,93495,86000,120501030592.62773,88032.29,88032.29,1731539400,2024-11-13 23:10:01.776000
673523b9fb1a381becd76ec5,BTC,Bitcoin USD,89367.1,93495,86000,120501030592.62773,88032.29,88032.29,1731535800,2024-11-13 22:10:01.219000
673515a936f62aa824891bb0,BTC,Bitcoin USD,88765.94,93495,86000,120501030592.62773,88032.29,88032.29,1731532200,2024-11-13 21:10:01.236000
6735079a4e6bd35dbd207452,BTC,Bitcoin USD,90604.7,93495,86000,120501030592.62773,88032.29,88032.29,1731528600,2024-11-13 20:10:02.121000
6734f9891b014cb354386466,BTC,Bitcoin USD,91709.97,93495,86000,120501030592.62773,88032.29,88032.29,1731525000,2024-11-13 19:10:01.272000
6734eb7964e6e3878294fe69,BTC,Bitcoin USD,92476.1,93495,86000,120501030592.62773,88032.29,88032.29,1731521400,2024-11-13 18:10:01.925000
6734dd69941b6ade6dba8ead,BTC,Bitcoin USD,92599.6,93495,86000,120501030592.62773,88032.29,88032.29,1731517800,2024-11-13 17:10:01.949000
6734cf5a703cf22525daf331,BTC,Bitcoin USD,92883,92929,86000,120501030592.62773,88032.29,88032.29,1731514200,2024-11-13 16:10:02.282000
6734c14a99a77199a53e093d,BTC,Bitcoin USD,91015.9,91981.63,86000,120501030592.62773,88032.29,88032.29,1731510601,2024-11-13 15:10:02.550000
6734b33a4c2cecd46a4f70f5,BTC,Bitcoin USD,89622.39,89877,86000,120501030592.62773,88032.29,88032.29,1731507001,2024-11-13 14:10:02.084000
6734a529f2bc24a7acb9b33e,BTC,Bitcoin USD,87769.04,88666,86000,120501030592.62773,88032.29,88032.29,1731503401,2024-11-13 13:10:01.763000
673497197caf9acaaabda516,BTC,Bitcoin USD,87734.49,88666,86000,107464559986.8988,88032.29,88032.29,1731499800,2024-11-13 12:10:01.878000
673489095ca8f35c4fab958c,BTC,Bitcoin USD,87671.53,88666,86000,107464559986.8988,88032.29,88032.29,1731496200,2024-11-13 11:10:01.752000
67347af98b3a5084d3cc6e32,BTC,Bitcoin USD,87359.78,88666,86000,134414574326.53937,88032.29,88032.29,1731492601,2024-11-13 10:10:01.741000
67346ce95f96ab93a88e4f08,BTC,Bitcoin USD,87416.04,88666,86000,117034999808,88032.29,88032.29,1731488999,2024-11-13 09:10:01.214000
67345ed99c28a0abf60f9633,BTC,Bitcoin USD,87357.88,88666,86000,128468473103.39531,88032.29,88032.29,1731485400,2024-11-13 08:10:01.759000
673450c9f810bfe281fbe635,BTC,Bitcoin USD,86967.58,88666,86000,128468473103.39531,88032.29,88032.29,1731481799,2024-11-13 07:10:01.276000
673442b945ff098198ed5f30,BTC,Bitcoin USD,86688.28,88666,86254.4,128468473103.39531,88032.29,88032.29,1731478200,2024-11-13 06:10:01.839000
673434a99e70fe12062daf16,BTC,Bitcoin USD,87221.38,88666,86254.4,122256375808,88032.29,88032.29,1731474600,2024-11-13 05:10:01.759000
6734269985c8cd0a4aa0d6f9,BTC,Bitcoin USD,87539.91,90243,85010,147667605433.43262,88741.79,88741.79,1731471000,2024-11-13 04:10:01.712000
67341889748c3304aa3874eb,BTC,Bitcoin USD,87897.23,90243,85010,147667605433.43262,88741.79,88741.79,1731467400,2024-11-13 03:10:01.763000
67340a7997b762324c69f34a,BTC,Bitcoin USD,88186.59,90243,85010,147667605433.43262,88741.79,88741.79,1731463800,2024-11-13 02:10:01.525000
6733fc6a7e26678ee4126765,BTC,Bitcoin USD,88465.48,90243,85010,147667605433.43262,88741.79,88741.79,1731460200,2024-11-13 01:10:02.484000
6733ee59b361f7c4da757e05,BTC,Bitcoin USD,88128.8,90243,85010,147667605433.43262,88741.79,88741.79,1731456601,2024-11-13 00:10:01.825000
6733e04934ce90aeaa36d5de,BTC,Bitcoin USD,88480.12,90243,85010,156465075981.61176,88741.79,88741.79,1731453000,2024-11-12 23:10:01.752000
6733d23a2fe891ded104e7c3,BTC,Bitcoin USD,87859.84,90243,85010,156465075981.61176,88741.79,88741.79,1731449400,2024-11-12 22:10:02.166000
6733c42bbba23dbc67da33e2,BTC,Bitcoin USD,89170.25,90243,85010,156465075981.61176,88741.79,88741.79,1731445801,2024-11-12 21:10:03.018000
6733b6190e530cbe66320f26,BTC,Bitcoin USD,89434.05,89993.69,85010,156465075981.61176,88741.79,88741.79,1731442200,2024-11-12 20:10:01.854000
6733a8091a6b92dcaf77b2e7,BTC,Bitcoin USD,89360.88,89993.69,85010,156465075981.61176,88741.79,88741.79,1731438601,2024-11-12 19:10:01.809000
673399fa3d8801968982283e,BTC,Bitcoin USD,87417.36,89993.69,85010,156465075981.61176,88741.79,88741.79,1731435001,2024-11-12 18:10:02.543000
67338beae6a7bf4b408920ec,BTC,Bitcoin USD,87426.9,89993.69,85010,156465075981.61176,88741.79,88741.79,1731431400,2024-11-12 17:10:02.264000
67337ddbf9bc0ceb86bbf1dc,BTC,Bitcoin USD,86231,89993.69,85010,156465075981.61176,88741.79,88741.79,1731427801,2024-11-12 16:10:03.076000
67336fc9f5eed9bb17bd4b8e,BTC,Bitcoin USD,87209,89993.69,85010,156465075981.61176,88741.79,88741.79,1731424200,2024-11-12 15:10:01.866000
673361b97bb7ebe61fb5ab4b,BTC,Bitcoin USD,86372.66,89993.69,85010,156465075981.61176,88741.79,88741.79,1731420600,2024-11-12 14:10:01.634000
673353a9a2f1095768987354,BTC,Bitcoin USD,86193.84,89993.69,85208,156465075981.61176,88741.79,88741.79,1731417001,2024-11-12 13:10:01.799000
67334599312881b9cdbecab3,BTC,Bitcoin USD,87577.1,89993.69,85208,169826385600.55588,88741.79,88741.79,1731413401,2024-11-12 12:10:01.723000
6733378970108fe6055fa732,BTC,Bitcoin USD,86934.4,89993.69,85208,167351617885.92572,88741.79,88741.79,1731409799,2024-11-12 11:10:01.562000
673329791d8cb87092111696,BTC,Bitcoin USD,87773.1,89993.69,86521,145544232960,88741.79,88741.79,1731406200,2024-11-12 10:10:01.994000
67331b6acd9acea4912df88f,BTC,Bitcoin USD,88682.55,89993.69,86521,145544232960,88741.79,88741.79,1731402600,2024-11-12 09:10:02.308000
67330d5952ec02e47ca905e9,BTC,Bitcoin USD,88948.18,89993.69,86521,153947474807.6385,88741.79,88741.79,1731399000,2024-11-12 08:10:01.737000
6732ff4a7ebc26c2931e2473,BTC,Bitcoin USD,89473.39,89933.18,86521,153947474807.6385,88741.79,88741.79,1731395400,2024-11-12 07:10:02.765000
6732f13b8b4921723f1d6db6,BTC,Bitcoin USD,88456.86,89600,86521,153947474807.6385,88741.79,88741.79,1731391801,2024-11-12 06:10:03.450000
6732e32943186a37312c293d,BTC,Bitcoin USD,88456.61,89600,86521,133091483648,88741.79,88741.79,1731388201,2024-11-12 05:10:01.977000
6732d51905c63b322ed3f647,BTC,Bitcoin USD,88011.62,89666,80386.3,146317620363.7002,80444.125,80444.125,1731384600,2024-11-12 04:10:01.781000
6732c70966a82c7c32554e30,BTC,Bitcoin USD,88031.57,89666,80386.3,146317620363.7002,80444.125,80444.125,1731381000,2024-11-12 03:10:01.759000
6732b8f9e64f9f46905bf63c,BTC,Bitcoin USD,88677,89666,80386.3,146317620363.7002,80444.125,80444.125,1731377400,2024-11-12 02:10:01.629000
6732aaea6cce5e5023a1168c,BTC,Bitcoin USD,89363.29,89666,80386.3,111894247395.61317,80444.125,80444.125,1731373801,2024-11-12 01:10:02.120000
67329cd95db1cc766b5c97c4,BTC,Bitcoin USD,88287.15,89666,80386.3,111894247395.61317,80444.125,80444.125,1731370201,2024-11-12 00:10:01.552000
67328ec978b1ceff73f83f7d,BTC,Bitcoin USD,88787.91,89000,80386.3,111894247395.61317,80444.125,80444.125,1731366600,2024-11-11 23:10:01.831000
673280baa9059580edabc032,BTC,Bitcoin USD,87892.09,88499,80386.3,111894247395.61317,80444.125,80444.125,1731363001,2024-11-11 22:10:02.043000
673272a99b6d861589d413ed,BTC,Bitcoin USD,87153.47,87548.52,80386.3,111894247395.61317,80444.125,80444.125,1731359400,2024-11-11 21:10:01.722000
67326499554b87d0d768b830,BTC,Bitcoin USD,86924.4,86958.37,80386.3,111894247395.61317,80444.125,80444.125,1731355801,2024-11-11 20:10:01.810000
6732568a5ce5eb6273c6da3f,BTC,Bitcoin USD,86240,86847,80386.3,111894247395.61317,80444.125,80444.125,1731352200,2024-11-11 19:10:02.554000
6732487a2bf5636c2054e09d,BTC,Bitcoin USD,84650.19,85000,80386.3,111894247395.61317,80444.125,80444.125,1731348602,2024-11-11 18:10:02.893000
67323a6aad362259b5340058,BTC,Bitcoin USD,84773.57,85000,80386.3,89308534758.79112,80444.125,80444.125,1731345001,2024-11-11 17:10:02.431000
67322c592a7a370a2e3a79e7,BTC,Bitcoin USD,84704.22,84945,80386.3,89308534758.79112,80444.125,80444.125,1731341401,2024-11-11 16:10:01.724000
67321e49f673fed464fc8c5b,BTC,Bitcoin USD,82795.96,82939.25,80386.3,89308534758.79112,80444.125,80444.125,1731337800,2024-11-11 15:10:01.506000
673210394ac09046ee9fb8c3,BTC,Bitcoin USD,82150,82544.09,80386.3,89308534758.79112,80444.125,80444.125,1731334200,2024-11-11 14:10:01.234000
673202298048a8bd86cb2439,BTC,Bitcoin USD,82018.02,82544.09,80386.3,89308534758.79112,80444.125,80444.125,1731330600,2024-11-11 13:10:01.578000
6731f4193358cfb699c59604,BTC,Bitcoin USD,82304.88,82444.39,80386.3,89308534758.79112,80444.125,80444.125,1731327000,2024-11-11 12:10:01.868000
6731e60abaffd82cafe70681,BTC,Bitcoin USD,82110.78,82444.39,80386.3,90226016161.98866,80444.125,80444.125,1731323400,2024-11-11 11:10:02.298000
6731d7f9703013857b25ad09,BTC,Bitcoin USD,82080,82103,80386.3,85648467367.3318,80444.125,80444.125,1731319800,2024-11-11 10:10:01.340000
6731c9e93205280a5a925883,BTC,Bitcoin USD,81442.9,81943.26,80386.3,78038835200,80444.125,80444.125,1731316200,2024-11-11 09:10:01.735000
6731bbd9064cf567213d7cfc,BTC,Bitcoin USD,81375.62,81943.26,80386.3,90803016216.17816,80444.125,80444.125,1731312601,2024-11-11 08:10:01.983000
6731adc98f3acf2ccd04bf78,BTC,Bitcoin USD,81014.56,81943.26,80386.3,90803016216.17816,80444.125,80444.125,1731309000,2024-11-11 07:10:01.706000
67319fbb50d20417b77f19d0,BTC,Bitcoin USD,80920.22,81943.26,80386.3,90803016216.17816,80444.125,80444.125,1731305400,2024-11-11 06:10:03.164000
673191a9601b321627a44e91,BTC,Bitcoin USD,81552.15,81943.26,80386.3,93500827535.85242,80444.125,80444.125,1731301799,2024-11-11 05:10:01.278000
673183999e310bf95a58d9cb,BTC,Bitcoin USD,81619.8,81943.26,76580.66,92540279055.30923,76721.086,76721.086,1731298199,2024-11-11 04:10:01.267000
673175894561931718012f34,BTC,Bitcoin USD,81407.21,81788.99,76580.66,54478324765.87807,76721.086,76721.086,1731294599,2024-11-11 03:10:01.316000
67316779eae10880afc915bb,BTC,Bitcoin USD,81298.5,81788.99,76580.66,54478324765.87807,76721.086,76721.086,1731291000,2024-11-11 02:10:01.122000
67315969c963a4fb0a098555,BTC,Bitcoin USD,80444.68,81534.28,76580.66,54478324765.87807,76721.086,76721.086,1731287398,2024-11-11 01:10:01.078000
67314b598e0a2d61f5dc677c,BTC,Bitcoin USD,80519.61,81534.28,76580.66,54478324765.87807,76721.086,76721.086,1731283799,2024-11-11 00:10:01.356000
67313d4981a57c2e763b5168,BTC,Bitcoin USD,80303.87,81534.28,76580.66,54478324765.87807,76721.086,76721.086,1731280199,2024-11-10 23:10:01.351000
67312f390aab7f1fe0074b18,BTC,Bitcoin USD,80326.52,81111,76580.66,54478324765.87807,76721.086,76721.086,1731276600,2024-11-10 22:10:01.284000
67312129bf4cecc0a7d6f226,BTC,Bitcoin USD,78782.31,81111,76580.66,54478324765.87807,76721.086,76721.086,1731273000,2024-11-10 21:10:01.949000
67311319c17cddb559fef4e8,BTC,Bitcoin USD,79539.7,81111,76580.66,54478324765.87807,76721.086,76721.086,1731269399,2024-11-10 20:10:01.328000
67310509090eb0b28b8d176f,BTC,Bitcoin USD,80851.9,81111,76580.66,54478324765.87807,76721.086,76721.086,1731265799,2024-11-10 19:10:01.111000
6730f6fa96f4845a90fab431,BTC,Bitcoin USD,80653,80977.74,76580.66,54478324765.87807,76721.086,76721.086,1731262201,2024-11-10 18:10:02.953000
6730e8e9a6188a0c8a96f25d,BTC,Bitcoin USD,79804.04,80137.69,76580.66,54478324765.87807,76721.086,76721.086,1731258599,2024-11-10 17:10:01.305000
6730dad9da851987a4bf19ec,BTC,Bitcoin USD,79646,80137.69,76580.66,54478324765.87807,76721.086,76721.086,1731254999,2024-11-10 16:10:01.054000
6730ccc9b34125c6332e890c,BTC,Bitcoin USD,79610.48,80137.69,76580.66,54478324765.87807,76721.086,76721.086,1731251399,2024-11-10 15:10:01.386000
6730beb94175e7b197789d08,BTC,Bitcoin USD,79750.64,80137.69,76580.66,54478324765.87807,76721.086,76721.086,1731247799,2024-11-10 14:10:01.477000
6730b0a9a0a9ea33989320c3,BTC,Bitcoin USD,79731.76,80137.69,76580.66,54478324765.87807,76721.086,76721.086,1731244199,2024-11-10 13:10:01.428000
